id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Manggarai Timur_2023-11-23T12:00:00,Manggarai Timur,2023-11-23 12:00:00,3,Berawan,80,26,79
Manggarai Timur_2023-11-23T18:00:00,Manggarai Timur,2023-11-23 18:00:00,0,,90,24,75
Manggarai_2023-11-23T00:00:00,Manggarai,2023-11-23 00:00:00,1,Cerah Berawan,80,21,70
Manggarai_2023-11-23T06:00:00,Manggarai,2023-11-23 06:00:00,60,Hujan Ringan,70,27,81
Manggarai_2023-11-23T12:00:00,Manggarai,2023-11-23 12:00:00,3,Berawan,80,19,66
Manggarai_2023-11-23T18:00:00,Manggarai,2023-11-23 18:00:00,3,Berawan,90,16,61
Manokwari Selatan_2023-11-23T00:00:00,Manokwari Selatan,2023-11-23 00:00:00,3,Berawan,80,28,82
Manokwari Selatan_2023-11-23T06:00:00,Manokwari Selatan,2023-11-23 06:00:00,60,Hujan Ringan,70,32,90
Manokwari Selatan_2023-11-23T12:00:00,Manokwari Selatan,2023-11-23 12:00:00,3,Berawan,95,24,75
Manokwari Selatan_2023-11-23T18:00:00,Manokwari Selatan,2023-11-23 18:00:00,3,Berawan,95,25,77
Manokwari_2023-11-23T00:00:00,Manokwari,2023-11-23 00:00:00,3,Berawan,80,28,82
Manokwari_2023-11-23T06:00:00,Manokwari,2023-11-23 06:00:00,60,Hujan Ringan,70,32,90
Manokwari_2023-11-23T12:00:00,Manokwari,2023-11-23 12:00:00,3,Berawan,95,24,75
Manokwari_2023-11-23T18:00:00,Manokwari,2023-11-23 18:00:00,3,Berawan,95,25,77
Mappi_2023-11-23T00:00:00,Mappi,2023-11-23 00:00:00,1,Cerah Berawan,70,27,81
Mappi_2023-11-23T06:00:00,Mappi,2023-11-23 06:00:00,3,Berawan,70,31,88
Mappi_2023-11-23T12:00:00,Mappi,2023-11-23 12:00:00,60,Hujan Ringan,85,26,79
Mappi_2023-11-23T18:00:00,Mappi,2023-11-23 18:00:00,60,Hujan Ringan,95,23,73
Maros_2023-11-23T00:00:00,Maros,2023-11-23 00:00:00,1,Cerah Berawan,75,28,82
Maros_2023-11-23T06:00:00,Maros,2023-11-23 06:00:00,60,Hujan Ringan,70,33,91
Maros_2023-11-23T12:00:00,Maros,2023-11-23 12:00:00,60,Hujan Ringan,80,28,82
Maros_2023-11-23T18:00:00,Maros,2023-11-23 18:00:00,3,Berawan,90,25,77
Mataram_2023-11-23T00:00:00,Mataram,2023-11-23 00:00:00,1,Cerah Berawan,80,29,84
Mataram_2023-11-23T06:00:00,Mataram,2023-11-23 06:00:00,60,Hujan Ringan,55,32,90
Mataram_2023-11-23T12:00:00,Mataram,2023-11-23 12:00:00,3,Berawan,85,27,81
Mataram_2023-11-23T18:00:00,Mataram,2023-11-23 18:00:00,1,Cerah Berawan,95,23,73
Maybrat_2023-11-23T00:00:00,Maybrat,2023-11-23 00:00:00,3,Berawan,80,28,82
Maybrat_2023-11-23T06:00:00,Maybrat,2023-11-23 06:00:00,60,Hujan Ringan,70,32,90
Maybrat_2023-11-23T12:00:00,Maybrat,2023-11-23 12:00:00,60,Hujan Ringan,95,24,75
Maybrat_2023-11-23T18:00:00,Maybrat,2023-11-23 18:00:00,3,Berawan,95,25,77
Medan_2023-11-23T00:00:00,Medan,2023-11-23 00:00:00,60,Hujan Ringan,85,24,75
Medan_2023-11-23T06:00:00,Medan,2023-11-23 06:00:00,60,Hujan Ringan,80,32,90
Medan_2023-11-23T12:00:00,Medan,2023-11-23 12:00:00,60,Hujan Ringan,85,24,75
Medan_2023-11-23T18:00:00,Medan,2023-11-23 18:00:00,60,Hujan Ringan,90,23,73
Melawi_2023-11-23T00:00:00,Melawi,2023-11-23 00:00:00,1,Cerah Berawan,95,25,77
Melawi_2023-11-23T06:00:00,Melawi,2023-11-23 06:00:00,95,Hujan Petir,65,32,90
Melawi_2023-11-23T12:00:00,Melawi,2023-11-23 12:00:00,60,Hujan Ringan,100,24,75
Melawi_2023-11-23T18:00:00,Melawi,2023-11-23 18:00:00,1,Cerah Berawan,100,24,75
Merangin_2023-11-23T00:00:00,Merangin,2023-11-23 00:00:00,3,Berawan,100,24,75
Merangin_2023-11-23T06:00:00,Merangin,2023-11-23 06:00:00,95,Hujan Petir,65,31,88
Merangin_2023-11-23T12:00:00,Merangin,2023-11-23 12:00:00,60,Hujan Ringan,90,25,77
Merangin_2023-11-23T18:00:00,Merangin,2023-11-23 18:00:00,60,Hujan Ringan,100,23,73
Merauke_2023-11-23T00:00:00,Merauke,2023-11-23 00:00:00,1,Cerah Berawan,70,27,81
Merauke_2023-11-23T06:00:00,Merauke,2023-11-23 06:00:00,1,Cerah Berawan,70,31,88
Merauke_2023-11-23T12:00:00,Merauke,2023-11-23 12:00:00,3,Berawan,85,26,79
Merauke_2023-11-23T18:00:00,Merauke,2023-11-23 18:00:00,3,Berawan,95,23,73
Mesuji_2023-11-23T00:00:00,Mesuji,2023-11-23 00:00:00,1,Cerah Berawan,95,26,79
Mesuji_2023-11-23T06:00:00,Mesuji,2023-11-23 06:00:00,1,Cerah Berawan,65,32,90
Mesuji_2023-11-23T12:00:00,Mesuji,2023-11-23 12:00:00,60,Hujan Ringan,95,25,77
Mesuji_2023-11-23T18:00:00,Mesuji,2023-11-23 18:00:00,3,Berawan,100,24,75
Metro_2023-11-23T00:00:00,Metro,2023-11-23 00:00:00,3,Berawan,90,26,79
Metro_2023-11-23T06:00:00,Metro,2023-11-23 06:00:00,60,Hujan Ringan,50,35,95
Metro_2023-11-23T12:00:00,Metro,2023-11-23 12:00:00,60,Hujan Ringan,75,28,82
Metro_2023-11-23T18:00:00,Metro,2023-11-23 18:00:00,3,Berawan,95,25,77
Mimika _2023-11-23T00:00:00,Mimika,2023-11-23 00:00:00,1,Cerah Berawan,70,27,81
Mimika _2023-11-23T06:00:00,Mimika,2023-11-23 06:00:00,61,Hujan Sedang,70,31,88
Mimika _2023-11-23T12:00:00,Mimika,2023-11-23 12:00:00,3,Berawan,85,26,79
Mimika _2023-11-23T18:00:00,Mimika,2023-11-23 18:00:00,3,Berawan,95,23,73
Minahasa Selatan_2023-11-23T00:00:00,Minahasa Selatan,2023-11-23 00:00:00,3,Berawan,60,28,82
Minahasa Selatan_2023-11-23T06:00:00,Minahasa Selatan,2023-11-23 06:00:00,95,Hujan Petir,60,33,91
Minahasa Selatan_2023-11-23T12:00:00,Minahasa Selatan,2023-11-23 12:00:00,3,Berawan,95,26,79
Minahasa Selatan_2023-11-23T18:00:00,Minahasa Selatan,2023-11-23 18:00:00,3,Berawan,95,23,73
Minahasa Tenggara_2023-11-23T00:00:00,Minahasa Tenggara,2023-11-23 00:00:00,60,Hujan Ringan,60,28,82
Minahasa Tenggara_2023-11-23T06:00:00,Minahasa Tenggara,2023-11-23 06:00:00,60,Hujan Ringan,60,32,90
Minahasa Tenggara_2023-11-23T12:00:00,Minahasa Tenggara,2023-11-23 12:00:00,3,Berawan,95,26,79
Minahasa Tenggara_2023-11-23T18:00:00,Minahasa Tenggara,2023-11-23 18:00:00,60,Hujan Ringan,95,23,73
Minahasa Utara_2023-11-23T00:00:00,Minahasa Utara,2023-11-23 00:00:00,3,Berawan,60,28,82
Minahasa Utara_2023-11-23T06:00:00,Minahasa Utara,2023-11-23 06:00:00,60,Hujan Ringan,60,33,91
Minahasa Utara_2023-11-23T12:00:00,Minahasa Utara,2023-11-23 12:00:00,3,Berawan,95,26,79
Minahasa Utara_2023-11-23T18:00:00,Minahasa Utara,2023-11-23 18:00:00,60,Hujan Ringan,95,23,73
Minahasa_2023-11-23T00:00:00,Minahasa,2023-11-23 00:00:00,3,Berawan,65,28,82
Minahasa_2023-11-23T06:00:00,Minahasa,2023-11-23 06:00:00,60,Hujan Ringan,65,29,84
Minahasa_2023-11-23T12:00:00,Minahasa,2023-11-23 12:00:00,3,Berawan,95,26,79
Minahasa_2023-11-23T18:00:00,Minahasa,2023-11-23 18:00:00,60,Hujan Ringan,95,19,66
Mojokerto_2023-11-23T00:00:00,Mojokerto,2023-11-23 00:00:00,0,,80,27,81
Mojokerto_2023-11-23T06:00:00,Mojokerto,2023-11-23 06:00:00,1,Cerah Berawan,50,36,97
Mojokerto_2023-11-23T12:00:00,Mojokerto,2023-11-23 12:00:00,1,Cerah Berawan,75,30,86
Mojokerto_2023-11-23T18:00:00,Mojokerto,2023-11-23 18:00:00,3,Berawan,85,26,79
Morowali_2023-11-23T00:00:00,Morowali,2023-11-23 00:00:00,1,Cerah Berawan,85,27,81
Morowali_2023-11-23T06:00:00,Morowali,2023-11-23 06:00:00,1,Cerah Berawan,85,33,91
Morowali_2023-11-23T12:00:00,Morowali,2023-11-23 12:00:00,1,Cerah Berawan,85,28,82
Morowali_2023-11-23T18:00:00,Morowali,2023-11-23 18:00:00,1,Cerah Berawan,90,26,79
Muaraenim_2023-11-23T00:00:00,Muaraenim,2023-11-23 00:00:00,1,Cerah Berawan,100,26,79
Muaraenim_2023-11-23T06:00:00,Muaraenim,2023-11-23 06:00:00,1,Cerah Berawan,70,31,88
Muaraenim_2023-11-23T12:00:00,Muaraenim,2023-11-23 12:00:00,3,Berawan,95,25,77
Muaraenim_2023-11-23T18:00:00,Muaraenim,2023-11-23 18:00:00,3,Berawan,100,24,75
Muaro Jambi_2023-11-23T00:00:00,Muaro Jambi,2023-11-23 00:00:00,4,Berawan Tebal,100,25,77
Muaro Jambi_2023-11-23T06:00:00,Muaro Jambi,2023-11-23 06:00:00,95,Hujan Petir,65,31,88
Muaro Jambi_2023-11-23T12:00:00,Muaro Jambi,2023-11-23 12:00:00,3,Berawan,90,25,77
Muaro Jambi_2023-11-23T18:00:00,Muaro Jambi,2023-11-23 18:00:00,60,Hujan Ringan,100,23,73
Muko Muko_2023-11-23T00:00:00,Muko Muko,2023-11-23 00:00:00,3,Berawan,100,24,75
Muko Muko_2023-11-23T06:00:00,Muko Muko,2023-11-23 06:00:00,60,Hujan Ringan,70,32,90
Muko Muko_2023-11-23T12:00:00,Muko Muko,2023-11-23 12:00:00,3,Berawan,95,25,77
Muko Muko_2023-11-23T18:00:00,Muko Muko,2023-11-23 18:00:00,3,Berawan,100,23,73
Muna_2023-11-23T00:00:00,Muna,2023-11-23 00:00:00,3,Berawan,85,27,81
Muna_2023-11-23T06:00:00,Muna,2023-11-23 06:00:00,60,Hujan Ringan,65,33,91
Muna_2023-11-23T12:00:00,Muna,2023-11-23 12:00:00,3,Berawan,85,27,81
Muna_2023-11-23T18:00:00,Muna,2023-11-23 18:00:00,3,Berawan,95,25,77
Murung Raya_2023-11-23T00:00:00,Murung Raya,2023-11-23 00:00:00,3,Berawan,85,28,82
Murung Raya_2023-11-23T06:00:00,Murung Raya,2023-11-23 06:00:00,3,Berawan,60,32,90
Murung Raya_2023-11-23T12:00:00,Murung Raya,2023-11-23 12:00:00,60,Hujan Ringan,90,26,79
Murung Raya_2023-11-23T18:00:00,Murung Raya,2023-11-23 18:00:00,60,Hujan Ringan,100,24,75
Musi Banyuasin_2023-11-23T00:00:00,Musi Banyuasin,2023-11-23 00:00:00,1,Cerah Berawan,100,25,77
Musi Banyuasin_2023-11-23T06:00:00,Musi Banyuasin,2023-11-23 06:00:00,60,Hujan Ringan,75,32,90
Musi Banyuasin_2023-11-23T12:00:00,Musi Banyuasin,2023-11-23 12:00:00,61,Hujan Sedang,95,25,77
Musi Banyuasin_2023-11-23T18:00:00,Musi Banyuasin,2023-11-23 18:00:00,61,Hujan Sedang,100,24,75
Musi Rawas Utara_2023-11-23T00:00:00,Musi Rawas Utara,2023-11-23 00:00:00,1,Cerah Berawan,100,25,77
Musi Rawas Utara_2023-11-23T06:00:00,Musi Rawas Utara,2023-11-23 06:00:00,60,Hujan Ringan,85,31,88
Musi Rawas Utara_2023-11-23T12:00:00,Musi Rawas Utara,2023-11-23 12:00:00,61,Hujan Sedang,90,26,79
Musi Rawas Utara_2023-11-23T18:00:00,Musi Rawas Utara,2023-11-23 18:00:00,61,Hujan Sedang,100,24,75
Musi Rawas_2023-11-23T00:00:00,Musi Rawas,2023-11-23 00:00:00,1,Cerah Berawan,100,25,77
Musi Rawas_2023-11-23T06:00:00,Musi Rawas,2023-11-23 06:00:00,95,Hujan Petir,75,30,86
Musi Rawas_2023-11-23T12:00:00,Musi Rawas,2023-11-23 12:00:00,61,Hujan Sedang,95,25,77
Musi Rawas_2023-11-23T18:00:00,Musi Rawas,2023-11-23 18:00:00,3,Berawan,100,24,75
Nabire_2023-11-23T00:00:00,Nabire,2023-11-23 00:00:00,1,Cerah Berawan,70,27,81
Nabire_2023-11-23T06:00:00,Nabire,2023-11-23 06:00:00,61,Hujan Sedang,70,31,88
Nabire_2023-11-23T12:00:00,Nabire,2023-11-23 12:00:00,60,Hujan Ringan,85,26,79
Nabire_2023-11-23T18:00:00,Nabire,2023-11-23 18:00:00,3,Berawan,95,23,73
Nagan Raya_2023-11-23T00:00:00,Nagan Raya,2023-11-23 00:00:00,60,Hujan Ringan,95,24,75
Nagan Raya_2023-11-23T06:00:00,Nagan Raya,2023-11-23 06:00:00,95,Hujan Petir,65,29,84
Nagan Raya_2023-11-23T12:00:00,Nagan Raya,2023-11-23 12:00:00,60,Hujan Ringan,90,25,77
Nagan Raya_2023-11-23T18:00:00,Nagan Raya,2023-11-23 18:00:00,60,Hujan Ringan,95,24,75
Nagekeo_2023-11-23T00:00:00,Nagekeo,2023-11-23 00:00:00,1,Cerah Berawan,80,29,84
Nagekeo_2023-11-23T06:00:00,Nagekeo,2023-11-23 06:00:00,1,Cerah Berawan,70,34,93
Nagekeo_2023-11-23T12:00:00,Nagekeo,2023-11-23 12:00:00,3,Berawan,80,26,79
Nagekeo_2023-11-23T18:00:00,Nagekeo,2023-11-23 18:00:00,1,Cerah Berawan,90,24,75
Natuna_2023-11-23T00:00:00,Natuna,2023-11-23 00:00:00,63,Hujan Lebat,85,28,82
Natuna_2023-11-23T06:00:00,Natuna,2023-11-23 06:00:00,63,Hujan Lebat,80,32,90
Natuna_2023-11-23T12:00:00,Natuna,2023-11-23 12:00:00,60,Hujan Ringan,85,28,82
Natuna_2023-11-23T18:00:00,Natuna,2023-11-23 18:00:00,60,Hujan Ringan,95,24,75
Ndunga _2023-11-23T00:00:00,Ndunga,2023-11-23 00:00:00,1,Cerah Berawan,70,21,70
Ndunga _2023-11-23T06:00:00,Ndunga,2023-11-23 06:00:00,60,Hujan Ringan,70,24,75
Ndunga _2023-11-23T12:00:00,Ndunga,2023-11-23 12:00:00,3,Berawan,85,19,66
Ndunga _2023-11-23T18:00:00,Ndunga,2023-11-23 18:00:00,3,Berawan,95,16,61
Ngabang_2023-11-23T00:00:00,Ngabang,2023-11-23 00:00:00,1,Cerah Berawan,95,24,75
Ngabang_2023-11-23T06:00:00,Ngabang,2023-11-23 06:00:00,95,Hujan Petir,65,32,90
Ngabang_2023-11-23T12:00:00,Ngabang,2023-11-23 12:00:00,1,Cerah Berawan,100,23,73
Ngabang_2023-11-23T18:00:00,Ngabang,2023-11-23 18:00:00,1,Cerah Berawan,100,23,73
Ngada_2023-11-23T00:00:00,Ngada,2023-11-23 00:00:00,1,Cerah Berawan,80,21,70
Ngada_2023-11-23T06:00:00,Ngada,2023-11-23 06:00:00,60,Hujan Ringan,70,27,81
Ngada_2023-11-23T12:00:00,Ngada,2023-11-23 12:00:00,3,Berawan,80,19,66
Ngada_2023-11-23T18:00:00,Ngada,2023-11-23 18:00:00,3,Berawan,90,16,61
Nganjuk_2023-11-23T00:00:00,Nganjuk,2023-11-23 00:00:00,0,,75,28,82
Nganjuk_2023-11-23T06:00:00,Nganjuk,2023-11-23 06:00:00,1,Cerah Berawan,50,35,95
Nganjuk_2023-11-23T12:00:00,Nganjuk,2023-11-23 12:00:00,3,Berawan,75,29,84
Nganjuk_2023-11-23T18:00:00,Nganjuk,2023-11-23 18:00:00,4,Berawan Tebal,85,26,79
Ngawi_2023-11-23T00:00:00,Ngawi,2023-11-23 00:00:00,0,,75,29,84
Ngawi_2023-11-23T06:00:00,Ngawi,2023-11-23 06:00:00,95,Hujan Petir,50,36,97
Ngawi_2023-11-23T12:00:00,Ngawi,2023-11-23 12:00:00,3,Berawan,85,28,82
Ngawi_2023-11-23T18:00:00,Ngawi,2023-11-23 18:00:00,1,Cerah Berawan,85,25,77
Nias Barat_2023-11-23T00:00:00,Nias Barat,2023-11-23 00:00:00,1,Cerah Berawan,85,24,75
Nias Barat_2023-11-23T06:00:00,Nias Barat,2023-11-23 06:00:00,60,Hujan Ringan,80,29,84
Nias Barat_2023-11-23T12:00:00,Nias Barat,2023-11-23 12:00:00,60,Hujan Ringan,85,25,77
Nias Barat_2023-11-23T18:00:00,Nias Barat,2023-11-23 18:00:00,1,Cerah Berawan,90,23,73
Nias Selatan_2023-11-23T00:00:00,Nias Selatan,2023-11-23 00:00:00,60,Hujan Ringan,85,24,75
Nias Selatan_2023-11-23T06:00:00,Nias Selatan,2023-11-23 06:00:00,63,Hujan Lebat,80,29,84
Nias Selatan_2023-11-23T12:00:00,Nias Selatan,2023-11-23 12:00:00,61,Hujan Sedang,85,25,77
Nias Selatan_2023-11-23T18:00:00,Nias Selatan,2023-11-23 18:00:00,1,Cerah Berawan,90,24,75
Nias Utara_2023-11-23T00:00:00,Nias Utara,2023-11-23 00:00:00,1,Cerah Berawan,85,23,73
Nias Utara_2023-11-23T06:00:00,Nias Utara,2023-11-23 06:00:00,60,Hujan Ringan,80,28,82
Nias Utara_2023-11-23T12:00:00,Nias Utara,2023-11-23 12:00:00,60,Hujan Ringan,85,24,75
Nias Utara_2023-11-23T18:00:00,Nias Utara,2023-11-23 18:00:00,1,Cerah Berawan,90,23,73
Nias_2023-11-23T00:00:00,Nias,2023-11-23 00:00:00,1,Cerah Berawan,85,24,75
Nias_2023-11-23T06:00:00,Nias,2023-11-23 06:00:00,61,Hujan Sedang,80,29,84
Nias_2023-11-23T12:00:00,Nias,2023-11-23 12:00:00,61,Hujan Sedang,85,25,77
Nias_2023-11-23T18:00:00,Nias,2023-11-23 18:00:00,1,Cerah Berawan,90,23,73
Nunukan_2023-11-23T00:00:00,Nunukan,2023-11-23 00:00:00,60,Hujan Ringan,90,26,79
Nunukan_2023-11-23T06:00:00,Nunukan,2023-11-23 06:00:00,3,Berawan,85,31,88
Nunukan_2023-11-23T12:00:00,Nunukan,2023-11-23 12:00:00,1,Cerah Berawan,90,26,79
Nunukan_2023-11-23T18:00:00,Nunukan,2023-11-23 18:00:00,60,Hujan Ringan,95,23,73
Ogan Ilir_2023-11-23T00:00:00,Ogan Ilir,2023-11-23 00:00:00,1,Cerah Berawan,100,26,79
Ogan Ilir_2023-11-23T06:00:00,Ogan Ilir,2023-11-23 06:00:00,61,Hujan Sedang,70,32,90
Ogan Ilir_2023-11-23T12:00:00,Ogan Ilir,2023-11-23 12:00:00,3,Berawan,95,25,77
Ogan Ilir_2023-11-23T18:00:00,Ogan Ilir,2023-11-23 18:00:00,3,Berawan,100,24,75
Ogan Komering Ilir_2023-11-23T00:00:00,Ogan Komering Ilir,2023-11-23 00:00:00,60,Hujan Ringan,100,26,79
Ogan Komering Ilir_2023-11-23T06:00:00,Ogan Komering Ilir,2023-11-23 06:00:00,61,Hujan Sedang,70,32,90
Ogan Komering Ilir_2023-11-23T12:00:00,Ogan Komering Ilir,2023-11-23 12:00:00,3,Berawan,95,25,77
Ogan Komering Ilir_2023-11-23T18:00:00,Ogan Komering Ilir,2023-11-23 18:00:00,3,Berawan,100,24,75
Ogan Komering Ulu Selatan_2023-11-23T00:00:00,Ogan Komering Ulu Selatan,2023-11-23 00:00:00,1,Cerah Berawan,100,24,75
Ogan Komering Ulu Selatan_2023-11-23T06:00:00,Ogan Komering Ulu Selatan,2023-11-23 06:00:00,1,Cerah Berawan,65,32,90
Ogan Komering Ulu Selatan_2023-11-23T12:00:00,Ogan Komering Ulu Selatan,2023-11-23 12:00:00,3,Berawan,95,25,77
Ogan Komering Ulu Selatan_2023-11-23T18:00:00,Ogan Komering Ulu Selatan,2023-11-23 18:00:00,3,Berawan,100,23,73
Ogan Komering Ulu Timur_2023-11-23T00:00:00,Ogan Komering Ulu Timur,2023-11-23 00:00:00,1,Cerah Berawan,100,25,77
Ogan Komering Ulu Timur_2023-11-23T06:00:00,Ogan Komering Ulu Timur,2023-11-23 06:00:00,1,Cerah Berawan,65,31,88
Ogan Komering Ulu Timur_2023-11-23T12:00:00,Ogan Komering Ulu Timur,2023-11-23 12:00:00,61,Hujan Sedang,95,25,77
Ogan Komering Ulu Timur_2023-11-23T18:00:00,Ogan Komering Ulu Timur,2023-11-23 18:00:00,3,Berawan,100,23,73
Ogan Komering Ulu_2023-11-23T00:00:00,Ogan Komering Ulu,2023-11-23 00:00:00,1,Cerah Berawan,100,25,77
Ogan Komering Ulu_2023-11-23T06:00:00,Ogan Komering Ulu,2023-11-23 06:00:00,1,Cerah Berawan,70,31,88
Ogan Komering Ulu_2023-11-23T12:00:00,Ogan Komering Ulu,2023-11-23 12:00:00,61,Hujan Sedang,100,24,75
Ogan Komering Ulu_2023-11-23T18:00:00,Ogan Komering Ulu,2023-11-23 18:00:00,3,Berawan,100,23,73
Pacitan_2023-11-23T00:00:00,Pacitan,2023-11-23 00:00:00,3,Berawan,95,26,79
Pacitan_2023-11-23T06:00:00,Pacitan,2023-11-23 06:00:00,1,Cerah Berawan,65,33,91
Pacitan_2023-11-23T12:00:00,Pacitan,2023-11-23 12:00:00,3,Berawan,90,26,79
Pacitan_2023-11-23T18:00:00,Pacitan,2023-11-23 18:00:00,3,Berawan,95,24,75
Padang Pariaman_2023-11-23T00:00:00,Padang Pariaman,2023-11-23 00:00:00,3,Berawan,85,24,75
Padang Pariaman_2023-11-23T06:00:00,Padang Pariaman,2023-11-23 06:00:00,1,Cerah Berawan,70,29,84
Padang Pariaman_2023-11-23T12:00:00,Padang Pariaman,2023-11-23 12:00:00,3,Berawan,90,25,77
Padang Pariaman_2023-11-23T18:00:00,Padang Pariaman,2023-11-23 18:00:00,3,Berawan,80,22,72
Padang Sidempuan_2023-11-23T00:00:00,Padang Sidempuan,2023-11-23 00:00:00,1,Cerah Berawan,85,20,68
Padang Sidempuan_2023-11-23T06:00:00,Padang Sidempuan,2023-11-23 06:00:00,61,Hujan Sedang,80,22,72
Padang Sidempuan_2023-11-23T12:00:00,Padang Sidempuan,2023-11-23 12:00:00,63,Hujan Lebat,85,20,68
Padang Sidempuan_2023-11-23T18:00:00,Padang Sidempuan,2023-11-23 18:00:00,61,Hujan Sedang,90,19,66
Padang_2023-11-23T00:00:00,Padang,2023-11-23 00:00:00,3,Berawan,90,24,75
Padang_2023-11-23T06:00:00,Padang,2023-11-23 06:00:00,3,Berawan,85,26,79
Padang_2023-11-23T12:00:00,Padang,2023-11-23 12:00:00,4,Berawan Tebal,85,25,77
Padang_2023-11-23T18:00:00,Padang,2023-11-23 18:00:00,1,Cerah Berawan,80,24,75
Padanglawas_2023-11-23T00:00:00,Padanglawas,2023-11-23 00:00:00,1,Cerah Berawan,85,21,70
Padanglawas_2023-11-23T06:00:00,Padanglawas,2023-11-23 06:00:00,61,Hujan Sedang,80,23,73
Padanglawas_2023-11-23T12:00:00,Padanglawas,2023-11-23 12:00:00,63,Hujan Lebat,85,21,70
Padanglawas_2023-11-23T18:00:00,Padanglawas,2023-11-23 18:00:00,61,Hujan Sedang,90,21,70
Padangpanjang_2023-11-23T00:00:00,Padangpanjang,2023-11-23 00:00:00,3,Berawan,90,20,68
Padangpanjang_2023-11-23T06:00:00,Padangpanjang,2023-11-23 06:00:00,3,Berawan,80,24,75
Padangpanjang_2023-11-23T12:00:00,Padangpanjang,2023-11-23 12:00:00,45,Berkabut,100,20,68
Padangpanjang_2023-11-23T18:00:00,Padangpanjang,2023-11-23 18:00:00,3,Berawan,95,19,66
Pagar Alam_2023-11-23T00:00:00,Pagar Alam,2023-11-23 00:00:00,1,Cerah Berawan,95,24,75
Pagar Alam_2023-11-23T06:00:00,Pagar Alam,2023-11-23 06:00:00,61,Hujan Sedang,80,29,84
Pagar Alam_2023-11-23T12:00:00,Pagar Alam,2023-11-23 12:00:00,61,Hujan Sedang,95,24,75
Pagar Alam_2023-11-23T18:00:00,Pagar Alam,2023-11-23 18:00:00,3,Berawan,100,23,73
Pahuwato_2023-11-23T00:00:00,Pahuwato,2023-11-23 00:00:00,60,Hujan Ringan,90,26,79
Pahuwato_2023-11-23T06:00:00,Pahuwato,2023-11-23 06:00:00,60,Hujan Ringan,65,33,91
Pahuwato_2023-11-23T12:00:00,Pahuwato,2023-11-23 12:00:00,1,Cerah Berawan,95,24,75
Pahuwato_2023-11-23T18:00:00,Pahuwato,2023-11-23 18:00:00,1,Cerah Berawan,95,23,73
Pak-Pak Bharat_2023-11-23T00:00:00,Pak-Pak Bharat,2023-11-23 00:00:00,1,Cerah Berawan,85,20,68
Pak-Pak Bharat_2023-11-23T06:00:00,Pak-Pak Bharat,2023-11-23 06:00:00,63,Hujan Lebat,80,29,84
Pak-Pak Bharat_2023-11-23T12:00:00,Pak-Pak Bharat,2023-11-23 12:00:00,63,Hujan Lebat,85,21,70
Pak-Pak Bharat_2023-11-23T18:00:00,Pak-Pak Bharat,2023-11-23 18:00:00,60,Hujan Ringan,90,20,68
Palangkaraya_2023-11-23T00:00:00,Palangkaraya,2023-11-23 00:00:00,3,Berawan,90,25,77
Palangkaraya_2023-11-23T06:00:00,Palangkaraya,2023-11-23 06:00:00,60,Hujan Ringan,55,32,90
Palangkaraya_2023-11-23T12:00:00,Palangkaraya,2023-11-23 12:00:00,60,Hujan Ringan,90,26,79
Palangkaraya_2023-11-23T18:00:00,Palangkaraya,2023-11-23 18:00:00,60,Hujan Ringan,100,23,73
Palembang_2023-11-23T00:00:00,Palembang,2023-11-23 00:00:00,1,Cerah Berawan,100,26,79
Palembang_2023-11-23T06:00:00,Palembang,2023-11-23 06:00:00,61,Hujan Sedang,75,30,86
Palembang_2023-11-23T12:00:00,Palembang,2023-11-23 12:00:00,3,Berawan,95,25,77
Palembang_2023-11-23T18:00:00,Palembang,2023-11-23 18:00:00,3,Berawan,100,24,75
Palopo_2023-11-23T00:00:00,Palopo,2023-11-23 00:00:00,1,Cerah Berawan,80,28,82
Palopo_2023-11-23T06:00:00,Palopo,2023-11-23 06:00:00,1,Cerah Berawan,65,34,93
Palopo_2023-11-23T12:00:00,Palopo,2023-11-23 12:00:00,60,Hujan Ringan,80,28,82
Palopo_2023-11-23T18:00:00,Palopo,2023-11-23 18:00:00,3,Berawan,95,25,77
Palu_2023-11-23T00:00:00,Palu,2023-11-23 00:00:00,1,Cerah Berawan,85,25,77
Palu_2023-11-23T06:00:00,Palu,2023-11-23 06:00:00,1,Cerah Berawan,75,34,93
Palu_2023-11-23T12:00:00,Palu,2023-11-23 12:00:00,3,Berawan,95,23,73
Palu_2023-11-23T18:00:00,Palu,2023-11-23 18:00:00,1,Cerah Berawan,95,22,72
Pamekasan_2023-11-23T00:00:00,Pamekasan,2023-11-23 00:00:00,1,Cerah Berawan,80,29,84
Pamekasan_2023-11-23T06:00:00,Pamekasan,2023-11-23 06:00:00,0,,50,35,95
Pamekasan_2023-11-23T12:00:00,Pamekasan,2023-11-23 12:00:00,0,,80,28,82
Pamekasan_2023-11-23T18:00:00,Pamekasan,2023-11-23 18:00:00,1,Cerah Berawan,90,26,79
Pandeglang_2023-11-23T00:00:00,Pandeglang,2023-11-23 00:00:00,3,Berawan,85,26,79
Pandeglang_2023-11-23T06:00:00,Pandeglang,2023-11-23 06:00:00,60,Hujan Ringan,55,32,90
Pandeglang_2023-11-23T12:00:00,Pandeglang,2023-11-23 12:00:00,3,Berawan,90,27,81
