id,kota,jamCuaca,kodeCuaca,cuaca,humidity,tempC,tempF
Tarakan_2023-11-26T12:00:00,Tarakan,2023-11-26 12:00:00,3,Berawan,75,26,79
Tarakan_2023-11-26T18:00:00,Tarakan,2023-11-26 18:00:00,1,Cerah Berawan,90,25,77
Tasikmalaya_2023-11-26T00:00:00,Tasikmalaya,2023-11-26 00:00:00,1,Cerah Berawan,90,23,73
Tasikmalaya_2023-11-26T06:00:00,Tasikmalaya,2023-11-26 06:00:00,3,Berawan,65,32,90
Tasikmalaya_2023-11-26T12:00:00,Tasikmalaya,2023-11-26 12:00:00,3,Berawan,85,26,79
Tasikmalaya_2023-11-26T18:00:00,Tasikmalaya,2023-11-26 18:00:00,3,Berawan,95,21,70
Tebing Tinggi_2023-11-26T00:00:00,Tebing Tinggi,2023-11-26 00:00:00,1,Cerah Berawan,90,23,73
Tebing Tinggi_2023-11-26T06:00:00,Tebing Tinggi,2023-11-26 06:00:00,63,Hujan Lebat,70,31,88
Tebing Tinggi_2023-11-26T12:00:00,Tebing Tinggi,2023-11-26 12:00:00,3,Berawan,90,26,79
Tebing Tinggi_2023-11-26T18:00:00,Tebing Tinggi,2023-11-26 18:00:00,3,Berawan,95,23,73
Tebo_2023-11-26T00:00:00,Tebo,2023-11-26 00:00:00,45,Berkabut,100,24,75
Tebo_2023-11-26T06:00:00,Tebo,2023-11-26 06:00:00,95,Hujan Petir,70,31,88
Tebo_2023-11-26T12:00:00,Tebo,2023-11-26 12:00:00,95,Hujan Petir,85,27,81
Tebo_2023-11-26T18:00:00,Tebo,2023-11-26 18:00:00,45,Berkabut,100,24,75
Tegal_2023-11-26T00:00:00,Tegal,2023-11-26 00:00:00,3,Berawan,65,28,82
Tegal_2023-11-26T06:00:00,Tegal,2023-11-26 06:00:00,3,Berawan,50,35,95
Tegal_2023-11-26T12:00:00,Tegal,2023-11-26 12:00:00,3,Berawan,70,30,86
Tegal_2023-11-26T18:00:00,Tegal,2023-11-26 18:00:00,3,Berawan,80,26,79
Teluk Bintuni_2023-11-26T00:00:00,Teluk Bintuni,2023-11-26 00:00:00,60,Hujan Ringan,90,27,81
Teluk Bintuni_2023-11-26T06:00:00,Teluk Bintuni,2023-11-26 06:00:00,60,Hujan Ringan,70,32,90
Teluk Bintuni_2023-11-26T12:00:00,Teluk Bintuni,2023-11-26 12:00:00,95,Hujan Petir,85,26,79
Teluk Bintuni_2023-11-26T18:00:00,Teluk Bintuni,2023-11-26 18:00:00,60,Hujan Ringan,95,24,75
Teluk Wondama_2023-11-26T00:00:00,Teluk Wondama,2023-11-26 00:00:00,60,Hujan Ringan,90,27,81
Teluk Wondama_2023-11-26T06:00:00,Teluk Wondama,2023-11-26 06:00:00,95,Hujan Petir,70,32,90
Teluk Wondama_2023-11-26T12:00:00,Teluk Wondama,2023-11-26 12:00:00,3,Berawan,85,26,79
Teluk Wondama_2023-11-26T18:00:00,Teluk Wondama,2023-11-26 18:00:00,3,Berawan,95,24,75
Temanggung_2023-11-26T00:00:00,Temanggung,2023-11-26 00:00:00,3,Berawan,70,25,77
Temanggung_2023-11-26T06:00:00,Temanggung,2023-11-26 06:00:00,61,Hujan Sedang,55,32,90
Temanggung_2023-11-26T12:00:00,Temanggung,2023-11-26 12:00:00,60,Hujan Ringan,75,27,81
Temanggung_2023-11-26T18:00:00,Temanggung,2023-11-26 18:00:00,3,Berawan,85,23,73
Ternate_2023-11-26T00:00:00,Ternate,2023-11-26 00:00:00,3,Berawan,80,27,81
Ternate_2023-11-26T06:00:00,Ternate,2023-11-26 06:00:00,60,Hujan Ringan,70,31,88
Ternate_2023-11-26T12:00:00,Ternate,2023-11-26 12:00:00,3,Berawan,90,27,81
Ternate_2023-11-26T18:00:00,Ternate,2023-11-26 18:00:00,3,Berawan,95,24,75
Tidore Kepulauan_2023-11-26T00:00:00,Tidore Kepulauan,2023-11-26 00:00:00,1,Cerah Berawan,80,27,81
Tidore Kepulauan_2023-11-26T06:00:00,Tidore Kepulauan,2023-11-26 06:00:00,60,Hujan Ringan,70,31,88
Tidore Kepulauan_2023-11-26T12:00:00,Tidore Kepulauan,2023-11-26 12:00:00,3,Berawan,90,27,81
Tidore Kepulauan_2023-11-26T18:00:00,Tidore Kepulauan,2023-11-26 18:00:00,3,Berawan,95,24,75
Timor Tengah Selatan_2023-11-26T00:00:00,Timor Tengah Selatan,2023-11-26 00:00:00,1,Cerah Berawan,70,26,79
Timor Tengah Selatan_2023-11-26T06:00:00,Timor Tengah Selatan,2023-11-26 06:00:00,60,Hujan Ringan,60,30,86
Timor Tengah Selatan_2023-11-26T12:00:00,Timor Tengah Selatan,2023-11-26 12:00:00,1,Cerah Berawan,75,23,73
Timor Tengah Selatan_2023-11-26T18:00:00,Timor Tengah Selatan,2023-11-26 18:00:00,3,Berawan,95,19,66
Timor Tengah Utara_2023-11-26T00:00:00,Timor Tengah Utara,2023-11-26 00:00:00,1,Cerah Berawan,70,29,84
Timor Tengah Utara_2023-11-26T06:00:00,Timor Tengah Utara,2023-11-26 06:00:00,95,Hujan Petir,50,34,93
Timor Tengah Utara_2023-11-26T12:00:00,Timor Tengah Utara,2023-11-26 12:00:00,1,Cerah Berawan,75,27,81
Timor Tengah Utara_2023-11-26T18:00:00,Timor Tengah Utara,2023-11-26 18:00:00,3,Berawan,90,24,75
Toba Samosir_2023-11-26T00:00:00,Toba Samosir,2023-11-26 00:00:00,1,Cerah Berawan,90,17,63
Toba Samosir_2023-11-26T06:00:00,Toba Samosir,2023-11-26 06:00:00,1,Cerah Berawan,70,23,73
Toba Samosir_2023-11-26T12:00:00,Toba Samosir,2023-11-26 12:00:00,3,Berawan,90,19,66
Toba Samosir_2023-11-26T18:00:00,Toba Samosir,2023-11-26 18:00:00,3,Berawan,95,17,63
Tojo Una-Una_2023-11-26T00:00:00,Tojo Una-Una,2023-11-26 00:00:00,60,Hujan Ringan,90,25,77
Tojo Una-Una_2023-11-26T06:00:00,Tojo Una-Una,2023-11-26 06:00:00,3,Berawan,85,27,81
Tojo Una-Una_2023-11-26T12:00:00,Tojo Una-Una,2023-11-26 12:00:00,1,Cerah Berawan,90,24,75
Tojo Una-Una_2023-11-26T18:00:00,Tojo Una-Una,2023-11-26 18:00:00,1,Cerah Berawan,95,23,73
Toli-Toli_2023-11-26T00:00:00,Toli-Toli,2023-11-26 00:00:00,60,Hujan Ringan,90,24,75
Toli-Toli_2023-11-26T06:00:00,Toli-Toli,2023-11-26 06:00:00,60,Hujan Ringan,90,23,73
Toli-Toli_2023-11-26T12:00:00,Toli-Toli,2023-11-26 12:00:00,3,Berawan,95,23,73
Toli-Toli_2023-11-26T18:00:00,Toli-Toli,2023-11-26 18:00:00,1,Cerah Berawan,95,21,70
Tolikara _2023-11-26T00:00:00,Tolikara,2023-11-26 00:00:00,60,Hujan Ringan,70,21,70
Tolikara _2023-11-26T06:00:00,Tolikara,2023-11-26 06:00:00,60,Hujan Ringan,70,24,75
Tolikara _2023-11-26T12:00:00,Tolikara,2023-11-26 12:00:00,60,Hujan Ringan,85,19,66
Tolikara _2023-11-26T18:00:00,Tolikara,2023-11-26 18:00:00,1,Cerah Berawan,95,16,61
Tomohon_2023-11-26T00:00:00,Tomohon,2023-11-26 00:00:00,1,Cerah Berawan,75,29,84
Tomohon_2023-11-26T06:00:00,Tomohon,2023-11-26 06:00:00,60,Hujan Ringan,75,29,84
Tomohon_2023-11-26T12:00:00,Tomohon,2023-11-26 12:00:00,1,Cerah Berawan,95,25,77
Tomohon_2023-11-26T18:00:00,Tomohon,2023-11-26 18:00:00,1,Cerah Berawan,95,19,66
Toraja Utara_2023-11-26T00:00:00,Toraja Utara,2023-11-26 00:00:00,3,Berawan,85,23,73
Toraja Utara_2023-11-26T06:00:00,Toraja Utara,2023-11-26 06:00:00,60,Hujan Ringan,75,29,84
Toraja Utara_2023-11-26T12:00:00,Toraja Utara,2023-11-26 12:00:00,3,Berawan,90,25,77
Toraja Utara_2023-11-26T18:00:00,Toraja Utara,2023-11-26 18:00:00,3,Berawan,95,19,66
Trenggalek_2023-11-26T00:00:00,Trenggalek,2023-11-26 00:00:00,1,Cerah Berawan,85,24,75
Trenggalek_2023-11-26T06:00:00,Trenggalek,2023-11-26 06:00:00,0,,55,32,90
Trenggalek_2023-11-26T12:00:00,Trenggalek,2023-11-26 12:00:00,3,Berawan,80,24,75
Trenggalek_2023-11-26T18:00:00,Trenggalek,2023-11-26 18:00:00,3,Berawan,90,22,72
Tuban_2023-11-26T00:00:00,Tuban,2023-11-26 00:00:00,1,Cerah Berawan,85,27,81
Tuban_2023-11-26T06:00:00,Tuban,2023-11-26 06:00:00,1,Cerah Berawan,55,35,95
Tuban_2023-11-26T12:00:00,Tuban,2023-11-26 12:00:00,60,Hujan Ringan,80,25,77
Tuban_2023-11-26T18:00:00,Tuban,2023-11-26 18:00:00,60,Hujan Ringan,90,25,77
Tulang Bawang Barat_2023-11-26T00:00:00,Tulang Bawang Barat,2023-11-26 00:00:00,45,Berkabut,100,25,77
Tulang Bawang Barat_2023-11-26T06:00:00,Tulang Bawang Barat,2023-11-26 06:00:00,63,Hujan Lebat,75,30,86
Tulang Bawang Barat_2023-11-26T12:00:00,Tulang Bawang Barat,2023-11-26 12:00:00,3,Berawan,95,25,77
Tulang Bawang Barat_2023-11-26T18:00:00,Tulang Bawang Barat,2023-11-26 18:00:00,60,Hujan Ringan,100,24,75
Tulang Bawang_2023-11-26T00:00:00,Tulang Bawang,2023-11-26 00:00:00,1,Cerah Berawan,90,25,77
Tulang Bawang_2023-11-26T06:00:00,Tulang Bawang,2023-11-26 06:00:00,95,Hujan Petir,70,31,88
Tulang Bawang_2023-11-26T12:00:00,Tulang Bawang,2023-11-26 12:00:00,60,Hujan Ringan,95,25,77
Tulang Bawang_2023-11-26T18:00:00,Tulang Bawang,2023-11-26 18:00:00,60,Hujan Ringan,95,24,75
Tulungagung_2023-11-26T00:00:00,Tulungagung,2023-11-26 00:00:00,1,Cerah Berawan,85,27,81
Tulungagung_2023-11-26T06:00:00,Tulungagung,2023-11-26 06:00:00,3,Berawan,50,33,91
Tulungagung_2023-11-26T12:00:00,Tulungagung,2023-11-26 12:00:00,1,Cerah Berawan,75,27,81
Tulungagung_2023-11-26T18:00:00,Tulungagung,2023-11-26 18:00:00,1,Cerah Berawan,90,24,75
Wajo_2023-11-26T00:00:00,Wajo,2023-11-26 00:00:00,1,Cerah Berawan,80,26,79
Wajo_2023-11-26T06:00:00,Wajo,2023-11-26 06:00:00,61,Hujan Sedang,70,31,88
Wajo_2023-11-26T12:00:00,Wajo,2023-11-26 12:00:00,3,Berawan,85,27,81
Wajo_2023-11-26T18:00:00,Wajo,2023-11-26 18:00:00,60,Hujan Ringan,95,23,73
Wakatobi_2023-11-26T00:00:00,Wakatobi,2023-11-26 00:00:00,1,Cerah Berawan,80,28,82
Wakatobi_2023-11-26T06:00:00,Wakatobi,2023-11-26 06:00:00,1,Cerah Berawan,60,33,91
Wakatobi_2023-11-26T12:00:00,Wakatobi,2023-11-26 12:00:00,1,Cerah Berawan,85,27,81
Wakatobi_2023-11-26T18:00:00,Wakatobi,2023-11-26 18:00:00,1,Cerah Berawan,95,25,77
Waropen_2023-11-26T00:00:00,Waropen,2023-11-26 00:00:00,3,Berawan,70,27,81
Waropen_2023-11-26T06:00:00,Waropen,2023-11-26 06:00:00,60,Hujan Ringan,70,31,88
Waropen_2023-11-26T12:00:00,Waropen,2023-11-26 12:00:00,3,Berawan,85,26,79
Waropen_2023-11-26T18:00:00,Waropen,2023-11-26 18:00:00,1,Cerah Berawan,95,23,73
Way Kanan_2023-11-26T00:00:00,Way Kanan,2023-11-26 00:00:00,45,Berkabut,100,24,75
Way Kanan_2023-11-26T06:00:00,Way Kanan,2023-11-26 06:00:00,63,Hujan Lebat,75,29,84
Way Kanan_2023-11-26T12:00:00,Way Kanan,2023-11-26 12:00:00,95,Hujan Petir,100,24,75
Way Kanan_2023-11-26T18:00:00,Way Kanan,2023-11-26 18:00:00,60,Hujan Ringan,100,23,73
Wonogiri_2023-11-26T00:00:00,Wonogiri,2023-11-26 00:00:00,3,Berawan,65,28,82
Wonogiri_2023-11-26T06:00:00,Wonogiri,2023-11-26 06:00:00,1,Cerah Berawan,50,35,95
Wonogiri_2023-11-26T12:00:00,Wonogiri,2023-11-26 12:00:00,3,Berawan,70,30,86
Wonogiri_2023-11-26T18:00:00,Wonogiri,2023-11-26 18:00:00,3,Berawan,80,26,79
Wonosobo_2023-11-26T00:00:00,Wonosobo,2023-11-26 00:00:00,3,Berawan,75,26,79
Wonosobo_2023-11-26T06:00:00,Wonosobo,2023-11-26 06:00:00,61,Hujan Sedang,60,33,91
Wonosobo_2023-11-26T12:00:00,Wonosobo,2023-11-26 12:00:00,60,Hujan Ringan,80,28,82
Wonosobo_2023-11-26T18:00:00,Wonosobo,2023-11-26 18:00:00,3,Berawan,90,24,75
Yahukimo _2023-11-26T00:00:00,Yahukimo,2023-11-26 00:00:00,60,Hujan Ringan,70,25,77
Yahukimo _2023-11-26T06:00:00,Yahukimo,2023-11-26 06:00:00,61,Hujan Sedang,70,28,82
Yahukimo _2023-11-26T12:00:00,Yahukimo,2023-11-26 12:00:00,60,Hujan Ringan,85,23,73
Yahukimo _2023-11-26T18:00:00,Yahukimo,2023-11-26 18:00:00,60,Hujan Ringan,95,20,68
Yalimo_2023-11-26T00:00:00,Yalimo,2023-11-26 00:00:00,60,Hujan Ringan,70,23,73
Yalimo_2023-11-26T06:00:00,Yalimo,2023-11-26 06:00:00,60,Hujan Ringan,70,26,79
Yalimo_2023-11-26T12:00:00,Yalimo,2023-11-26 12:00:00,60,Hujan Ringan,85,21,70
Yalimo_2023-11-26T18:00:00,Yalimo,2023-11-26 18:00:00,1,Cerah Berawan,95,18,64
Yogyakarta_2023-11-26T00:00:00,Yogyakarta,2023-11-26 00:00:00,1,Cerah Berawan,85,26,79
Yogyakarta_2023-11-26T06:00:00,Yogyakarta,2023-11-26 06:00:00,61,Hujan Sedang,70,31,88
Yogyakarta_2023-11-26T12:00:00,Yogyakarta,2023-11-26 12:00:00,3,Berawan,85,26,79
Yogyakarta_2023-11-26T18:00:00,Yogyakarta,2023-11-26 18:00:00,3,Berawan,95,24,75
